word,word,390.09,390.44
Carousel,carousel,391.19,391.85
Roller,roller,392.53,392.79999999999995
coaster,coaster,392.799999,393.27999900000003
The,the,393.73,393.84000000000003
thing,thing,393.839999,394.15999899999997
you,you,394.18,394.38
ride,ride,394.379999,394.869999
and,and,394.92,395.24
you,you,395.26,395.42
become,become,395.42,395.74
young,young,395.74,395.95
again,again,395.949999,396.22999899999996
The,the,396.23,396.33000000000004
ferris,ferris,396.33,396.74
wheel,wheel,396.74,396.97
yes,yes,396.97,397.51000000000005
There,there,398.09,398.41999999999996
is,is,398.43,398.5
another,another,398.5,398.81
carnival,carnival,398.81,399.2
that,that,399.2,399.32
comes,comes,399.32,399.56
to,to,399.56,399.65
town,town,399.65,399.94
as,as,399.94,400.04
well,well,400.04,400.25
bringing,bringing,400.25,400.63
evil,evil,400.67,401.18
by,by,401.56,401.77
the,the,401.79,401.93
pricking,<unk>,401.98,402.34000000000003
of,of,402.35,402.48
my,my,402.49,402.76
thumb's,<unk>,405.16,405.33000000000004
Shakespeare,shakespeare,405.33,406.03
I,i,407.2,407.37
remember,remember,407.37,407.73
Shakespeare,shakespeare,407.73,408.35
and,and,408.49,408.63
I,i,408.63,408.71
remember,remember,408.71,408.97999999999996
his,his,408.98,409.16
name,name,409.16,409.67
and,and,409.92,410.11
who,who,410.11,410.25
he,he,410.25,410.36
was,was,410.36,410.88
and,and,411.219999,411.379999
what,what,411.38,411.53
he,he,411.53,411.66999999999996
wrote,wrote,411.67,412.15000000000003
He's,he's,413.17,413.40000000000003
safe,safe,413.4,413.85999999999996
for,for,414.199999,414.329999
now,now,414.33,414.64
Perhaps,perhaps,415.67,416.04
there,there,416.04,416.19
are,are,416.19,416.33
people,people,416.38,416.68
who,who,416.68,416.8
forget,forget,416.8,417.22
Shakespeare,shakespeare,417.36,417.99
They,they,418.6,418.79
would,would,418.79,418.94
have,have,418.95,419.11
to,to,419.11,419.2
talk,talk,419.2,419.42
about,about,419.43,419.84000000000003
the,the,419.92,420.07
man,man,420.07,420.55
who,who,420.56,420.76
wrote,wrote,420.76,421.03
to,to,421.73,421.91
be,be,421.91,422.13000000000005
or,or,422.13,422.2
not,not,422.2,422.43
to,to,422.45,422.57
be,be,422.57,422.88
No,no,424.09,424.25
not,not,424.25,424.44
the,the,424.45,424.56
film,film,424.559999,425.009999
starring,starring,425.02,425.52
Jack,jack,425.52,425.74
Benny,benny,425.759999,426.119999
whose,whose,426.13,426.52
real,real,426.87,427.17
name,name,427.17,427.40000000000003
was,was,427.4,427.53
Benjamin,benjamin,427.53,427.97999999999996
Kubelsky,<unk>,427.98,428.65000000000003
who,who,429.17,429.31
was,was,429.309999,429.509999
raised,raised,429.509999,429.859999
in,in,429.86,429.95
Waukegan,waukegan,429.95,430.53
Illinois,illinois,430.559999,431.169999
an,an,431.24,431.42
hour,hour,431.42,431.59000000000003
or,or,431.59,431.69
so,so,431.71999900000003,432.06999900000005
outside,outside,432.43,432.86
Chicago,chicago,432.859999,433.499999
Waukegan,waukegan,434.23,434.77000000000004
Illinois,illinois,434.77,435.16999999999996
was,was,435.2,435.39
later,later,435.39,435.59999999999997
immortalized,<unk>,435.6,436.38
as,as,436.48,436.62
Green,green,436.62,436.95
Town,town,436.95,437.31
Illinois,illinois,437.34,437.77
in,in,437.81,437.93
a,a,437.93,438.02
series,series,438.02,438.53
of,of,438.57,438.73
stories,stories,438.74,439.13
and,and,439.13,439.27
books,books,439.27,439.56
by,by,439.56,439.75
an,an,439.77,439.9
American,american,439.9,440.39
author,author,440.4,440.71999999999997
who,who,440.72,440.92
left,left,440.92,441.48
Waukegan,waukegan,441.77,442.37
and,and,442.37,442.45
went,went,442.45,442.63
to,to,442.639999,442.839999
live,live,442.849999,443.06999900000005
in,in,443.07,443.23
Los,los,443.23,443.44
Angeles,angeles,443.44,444.21999999999997
I,i,444.53,444.65999999999997
mean,mean,444.67,444.91
of,of,444.91,445.07000000000005
course,course,445.07,445.55
the,the,445.82,446.04
man,man,446.04,446.21000000000004
I'm,i'm,446.29,446.45000000000005
thinking,thinking,446.45,446.78999999999996
of,of,446.79,447.08000000000004
I,i,448.789999,448.919999
can,can,448.92,449.13
see,see,449.129999,449.329999
him,him,449.33,449.46
in,in,449.459999,449.579999
my,my,449.58,449.72999999999996
head,head,449.73,449.97
when,when,450.0,450.15
I,i,450.15,450.22999999999996
close,close,450.23,450.53000000000003
my,my,450.53,450.71999999999997
eyes,eyes,450.72,451.23
I,i,452.62,452.7
used,used,452.7,452.90999999999997
to,to,452.91,452.98
look,look,452.98,453.12
at,at,453.12,453.19
his,his,453.19,453.32
photographs,photographs,453.32,453.99
on,on,453.99,454.1
the,the,454.1,454.18
back,back,454.18,454.38
of,of,454.38,454.52
the,the,454.52,454.58
books,books,454.58,455.28
He,he,455.83,455.95
looked,looked,455.95,456.14
mild,mild,456.15,456.79999999999995
and,and,457.06,457.18
he,he,457.18,457.28000000000003
looked,looked,457.28,457.48999999999995
wise,wise,457.49,458.08
and,and,458.92,459.01
he,he,459.01,459.11
looked,looked,459.11,459.33000000000004
kind,kind,459.36,460.03000000000003
He,he,461.15,461.28999999999996
wrote,wrote,461.29,461.48
a,a,461.48,461.56
story,story,461.559999,461.929999
about,about,461.929999,462.179999
Poe,poe,462.24,462.6
to,to,462.599999,462.749999
stop,stop,462.75,462.96
Poe,poe,462.969999,463.28999899999997
being,being,463.29,463.57
forgotten,forgotten,463.57,464.06
about,about,464.07,464.34999999999997
a,a,464.349999,464.419999
future,future,464.42,464.79
where,where,464.79,464.92
they,they,464.92,465.06
burn,burn,465.059999,465.479999
books,books,465.5,465.87
and,and,465.87,466.01
they,they,466.01,466.11
forget,forget,466.109999,466.499999
them,them,466.539999,466.799999
and,and,467.02,467.15
in,in,467.15,467.22999999999996
the,the,467.23,467.33000000000004
story,story,467.33,467.7
we,we,467.699999,467.84999899999997
are,are,467.85,467.94
on,on,467.940001,468.100001
Mars,mars,468.1,468.54
although,although,468.549999,468.729999
we,we,468.73,468.85
might,might,468.86,469.05
as,as,469.05,469.15000000000003
well,well,469.15,469.32
be,be,469.32,469.45
in,in,469.45,469.59999999999997
Waukegan,waukegan,469.6,470.16
or,or,470.16,470.27000000000004
Los,los,470.27,470.45
Angeles,angeles,470.45,470.96999999999997
as,as,471.34,471.53
critics,critics,471.53,472.03999999999996
as,as,472.04,472.17
those,those,472.17,472.41
who,who,472.41,472.48
would,would,472.48,472.64000000000004
repress,repress,472.64,473.11
or,or,473.11,473.21000000000004
forget,forget,473.21,473.57
books,books,473.61,473.94
as,as,473.94,474.07
those,those,474.07,474.34999999999997
who,who,474.35,474.41
would,would,474.41,474.58000000000004
take,take,474.58,474.81
the,the,474.83,474.93
words,words,474.93,475.3
all,all,475.33,475.57
the,the,475.57,475.65999999999997
words,words,475.66,476.02000000000004
dictionaries,dictionaries,476.05,476.59000000000003
and,and,476.849999,477.049999
radios,radios,477.05,477.72
full,full,477.719999,477.90999899999997
of,of,477.91,478.02000000000004
words,words,478.02,478.29999999999995
as,as,478.3,478.44
those,those,478.45,478.74
people,people,478.74,479.08
are,are,479.08,479.13
walked,walked,479.13,479.46
through,through,479.46,479.72999999999996
a,a,479.73,479.81
house,house,479.809999,480.099999
and,and,480.099999,480.26999900000004
murdered,murdered,480.27,480.71999999999997
one,one,480.73,481.0
by,by,481.0,481.16
one,one,481.16,481.54
by,by,481.809999,481.999999
orangutan,orangutan,482.0,482.79
by,by,482.79,482.81
pit,pit,483.2,483.55
and,and,483.61,483.82
pendulum,pendulum,483.82,484.37
for,for,484.369999,484.479999
the,the,484.48,484.61
love,love,484.609999,484.929999
of,of,484.93,485.09000000000003
God,god,485.1,485.41
Montresor,<unk>,485.55,486.17
Poe,poe,488.23,488.58000000000004
I,i,489.7,489.81
know,know,489.81,490.05
Poe,poe,490.06,490.48
and,and,491.41,491.58000000000004
Montresor,<unk>,491.58,492.28
and,and,492.82,492.94
Benjamin,benjamin,492.95,493.43
Kubelsky,<unk>,493.43,494.01
and,and,494.04,494.17
his,his,494.17,494.31
wife,wife,494.309999,494.709999
Sadie,sadie,494.79,495.17
Marks,marks,495.17,495.88
who,who,496.54,496.68
was,was,496.679999,496.829999
no,no,496.83,496.97999999999996
relation,relation,496.98,497.41
to,to,497.44,497.52
the,the,497.52,497.60999999999996
Marx,marx,497.61,497.95
Brothers,brothers,497.95,498.27
and,and,498.27,498.4
who,who,498.4,498.5
performed,performed,498.5,499.1
as,as,499.139999,499.279999
Mary,mary,499.28,499.59
Livingston,livingston,499.59,500.19
All,all,501.0,501.17
these,these,501.17,501.36
names,names,501.36,501.81
in,in,501.809999,501.929999
my,my,501.929999,502.08999900000003
head,head,502.09,502.53999999999996
I,i,504.35,504.45000000000005
was,was,504.45,504.63
12,<unk>,504.63,505.2
I'd,i'd,506.96,507.09999999999997
read,read,507.1,507.28000000000003
the,the,507.28,507.34
books,books,507.34,508.15999999999997
I'd,i'd,508.27,508.43
seen,seen,508.43,508.62
the,the,508.62,508.72
film,film,508.72,509.07000000000005
and,and,509.07,509.18
the,the,509.18,509.26
burning,burning,509.26,509.69
point,point,509.69,509.96999999999997
of,of,509.97,510.07000000000005
paper,paper,510.07,510.44
was,was,510.44,510.63
the,the,510.63,510.74
moment,moment,510.74,511.06
where,where,511.07,511.21999999999997
I,i,511.22,511.31
knew,knew,511.31,511.65
that,that,512.179999,512.3599989999999
I,i,512.36,512.42
would,would,512.42,512.5699999999999
have,have,512.58,512.7800000000001
to,to,512.78,512.92
remember,remember,512.92,513.27
this,this,513.27,513.78
because,because,514.59,514.89
people,people,514.889999,515.229999
would,would,515.23,515.35
have,have,515.36,515.5500000000001
to,to,515.55,515.6999999999999
remember,remember,515.7,516.07
books,books,516.07,516.5200000000001
if,if,516.52,516.66
other,other,516.66,516.86
people,people,516.86,517.15
burn,burn,517.15,517.4
them,them,517.4,517.55
or,or,517.549999,517.679999
forget,forget,517.679999,518.059999
them,them,518.059999,518.299999
We,we,518.65,518.8
will,will,518.799999,518.9499989999999
commit,commit,518.96,519.2800000000001
them,them,519.28,519.4599999999999
to,to,519.46,519.59
memory,memory,519.589999,519.989999
We,we,520.02,520.15
will,will,520.15,520.29
become,become,520.289999,520.7099989999999
them,them,520.709999,520.9199990000001
We,we,520.940001,521.230001
become,become,521.23,521.69
authors,authors,521.709999,522.239999
We,we,522.24,522.38
become,become,522.38,522.99
their,their,523.66,523.8399999999999
books,books,523.84,524.5500000000001
I'm,i'm,526.54,526.75
sorry,sorry,526.76,527.1899999999999
I,i,527.69,528.0
lost,lost,528.01,528.48
something,something,528.7,529.1400000000001
there,there,529.14,529.41
like,like,529.75,529.96
a,a,529.96,530.0400000000001
path,,,
I,i,530.45,530.5
was,was,530.5,530.67
walking,walking,530.679999,531.049999
that,that,531.05,531.1899999999999
dead,dead,531.19,531.3900000000001
ended,ended,531.389999,531.749999
and,and,531.75,531.86
now,now,531.86,532.03
I'm,i'm,532.03,532.17
alone,alone,532.17,532.52
and,and,532.52,532.65
lost,lost,532.65,532.91
in,in,532.91,533.0
the,the,533.0,533.11
forest,forest,533.11,533.5500000000001
and,and,533.55,533.67
I,i,533.67,533.75
am,am,533.75,533.89
here,here,533.889999,534.209999
and,and,534.9,535.06
I,i,535.059999,535.1199989999999
do,do,535.12,535.28
not,not,535.28,535.4499999999999
know,know,535.45,535.57
where,where,535.57,535.7600000000001
here,here,535.759999,536.029999
is,is,536.03,536.47
anymore,anymore,536.62,537.15
You,you,538.92,539.0699999999999
must,must,539.07,539.2600000000001
learn,learn,539.26,539.42
a,a,539.42,539.4699999999999
Shakespeare,shakespeare,539.469999,539.949999
play,play,539.949999,540.349999
I,i,541.07,541.1500000000001
will,will,541.15,541.29
think,think,541.31,541.53
of,of,541.53,541.62
you,you,541.62,541.86
as,as,541.92,542.0699999999999
Titus,titus,542.1,542.48
Andronicus,<unk>,542.5,543.3
Or,or,543.96,544.14
you,you,544.14,544.49
my,my,544.87,545.01
friend,friend,545.01,545.26
you,you,545.27,545.46
could,could,545.46,545.62
learn,learn,545.62,545.8100000000001
an,an,545.81,545.9399999999999
Agatha,agatha,545.96,546.3000000000001
Christie,christie,546.3,546.6899999999999
novel,novel,546.69,546.96
you,you,546.97,547.1
will,will,547.1,547.21
be,be,547.21,547.37
Murder,murder,547.58,547.98
on,on,548.0,548.15
the,the,548.15,548.29
Orient,orient,548.3,548.67
Express,express,548.67,549.3499999999999
someone,someone,549.41,549.8199999999999
else,else,549.82,550.1500000000001
could,could,550.17,550.41
learn,learn,550.41,550.75
the,the,550.96,551.1
poems,poems,551.099999,551.499999
of,of,551.5,551.63
John,john,551.63,551.86
Wilmot,<unk>,551.86,552.2
Earl,earl,552.259999,552.449999
of,of,552.45,552.5400000000001
Rochester,rochester,552.54,553.03
and,and,553.07,553.2600000000001
and,and,553.259999,553.429999
you,you,553.429999,553.8199989999999
whoever,whoever,554.13,554.49
you,you,554.49,554.63
are,are,554.63,554.76
listening,listening,554.759999,555.089999
to,to,555.089999,555.1899990000001
this,this,555.19,555.37
you,you,555.38,555.61
can,can,555.61,555.82
learn,learn,555.82,556.08
a,a,556.119999,556.209999
Dickens,dickens,556.209999,556.759999
book,book,556.76,557.02
and,and,557.109999,557.359999
when,when,557.369999,557.599999
I,i,557.6,557.6800000000001
want,want,557.690001,557.860001
to,to,557.869999,557.949999
know,know,557.949999,558.0599990000001
what,what,558.059999,558.2299989999999
happened,happened,558.24,558.54
to,to,558.54,558.64
Barnaby,<unk>,558.64,558.9499999999999
Rudge,<unk>,559.51,559.52
I,i,560.14,560.29
will,will,560.29,560.4499999999999
come,come,560.46,560.7
to,to,560.7,560.82
you,you,560.82,561.09
You,you,562.24,562.46
can,can,562.46,562.59
tell,tell,562.59,562.8100000000001
me,me,562.81,563.0799999999999
and,and,564.56,564.7099999999999
the,the,564.71,564.7900000000001
people,people,564.79,565.11
who,who,565.11,565.21
would,would,565.21,565.37
burn,burn,565.37,565.62
the,the,565.63,565.73
words,words,565.73,566.09
the,the,566.099999,566.219999
people,people,566.22,566.53
who,who,566.53,566.63
would,would,566.63,566.77
take,take,566.77,566.99
the,the,567.0,567.09
books,books,567.09,567.39
from,from,567.389999,567.539999
the,the,567.54,567.62
shelves,shelves,567.62,568.09
the,the,568.349999,568.469999
firemen,firemen,568.469999,569.029999
and,and,569.059999,569.189999
the,the,569.19,569.35
ignorant,ignorant,569.349999,569.769999
the,the,569.77,569.84
ones,ones,569.84,570.1
afraid,afraid,570.099999,570.459999
of,of,570.46,570.6
tales,tales,570.599999,570.969999
and,and,570.969999,571.129999
words,words,571.13,571.42
and,and,571.42,571.5699999999999
dreams,dreams,571.57,571.9100000000001
in,in,571.91,572.02
Halloween,halloween,572.03,572.48
and,and,572.48,572.6
people,people,572.599999,572.899999
who,who,572.9,572.99
have,have,572.99,573.09
tattooed,tattooed,573.11,573.53
themselves,themselves,573.53,573.98
with,with,573.98,574.12
stories,stories,574.119999,574.599999
and,and,574.799999,574.989999
boys,boys,574.99,575.3
you,you,575.309999,575.439999
can,can,575.440001,575.590001
grow,grow,575.59,575.73
mushrooms,mushrooms,575.76,576.17
in,in,576.17,576.29
your,your,576.29,576.51
cellar,cellar,576.51,576.81
and,and,576.83,576.96
as,as,576.96,577.11
long,long,577.11,577.32
as,as,577.32,577.4300000000001
your,your,577.43,577.6099999999999
words,words,577.61,578.04
which,which,578.19,578.4300000000001
are,are,578.43,578.52
people,people,578.54,578.92
which,which,578.92,579.12
are,are,579.12,579.19
days,days,579.19,579.5300000000001
which,which,579.53,579.7099999999999
are,are,579.71,579.7800000000001
my,my,579.78,579.97
life,life,579.97,580.3100000000001
as,as,580.33,580.48
long,long,580.48,580.64
your,your,580.76,580.92
words,words,580.92,581.1899999999999
survived,survived,581.19,581.5300000000001
and,and,581.58,581.61
you,you,581.72,581.89
lived,lived,581.89,582.1899999999999
and,and,582.21,582.36
you,you,582.37,582.49
mattered,mattered,582.52,582.9399999999999
and,and,583.16,583.31
you,you,583.32,583.48
changed,changed,583.48,583.87
the,the,583.88,584.0
world,world,584.0,584.26
and,and,584.26,584.36
I,i,584.36,584.5
cannot,cannot,584.54,584.87
remember,remember,584.889999,585.279999
your,your,585.28,585.49
name,name,585.49,585.9300000000001
I,i,587.87,587.99
learned,learned,587.99,588.22
your,your,588.219999,588.359999
books,books,588.36,589.01
Burn,burn,589.67,589.91
them,them,589.91,590.03
into,into,590.03,590.25
my,my,590.25,590.4
mind,mind,590.4,590.88
in,in,591.299999,591.419999
case,case,591.42,591.64
the,the,591.639999,591.749999
firemen,firemen,591.75,592.19
came,came,592.190001,592.4100010000001
to,to,592.41,592.53
town,town,592.529999,592.9499989999999
but,but,593.949999,594.119999
who,who,594.119999,594.219999
you,you,594.23,594.4200000000001
are,are,594.42,594.61
is,is,594.61,594.76
gone,gone,594.76,595.27
I,i,596.01,596.11
wait,wait,596.11,596.33
for,for,596.34,596.4300000000001
it,it,596.43,596.56
to,to,596.56,596.65
return,return,596.65,597.03
to,to,597.06,597.18
me,me,597.18,597.41
just,just,597.91,598.15
as,as,598.15,598.26
I,i,598.26,598.34
waited,waited,598.35,598.7
for,for,598.7,598.8000000000001
my,my,598.8,598.9499999999999
dictionary,dictionary,598.95,599.5
or,or,599.5,599.55
for,for,599.59,599.71
my,my,599.71,599.89
radio,radio,599.89,600.3
or,or,600.3,600.4699999999999
for,for,600.47,600.57
my,my,600.57,600.7600000000001
boots,boots,600.76,601.61
and,and,601.92,602.04
with,with,602.04,602.1899999999999
just,just,602.19,602.44
as,as,602.44,602.5500000000001
meager,meager,602.559999,602.939999
a,a,602.95,603.0500000000001
result,result,603.05,603.6899999999999
All,all,604.86,605.0500000000001
I,i,605.05,605.0999999999999
have,have,605.099999,605.259999
left,left,605.259999,605.589999
is,is,605.59,605.7
the,the,605.7,605.8100000000001
space,space,605.809999,606.169999
in,in,606.17,606.3
my,my,606.3,606.4499999999999
mind,mind,606.45,606.82
where,where,606.83,606.96
you,you,606.96,607.1
used,used,607.11,607.42
to,to,607.42,607.5
be,be,607.5,607.75
and,and,608.75,608.89
I'm,i'm,608.889999,608.999999
not,not,609.0,609.16
so,so,609.16,609.31
certain,certain,609.309999,609.7199989999999
about,about,609.719999,610.0399990000001
even,even,610.549999,610.809999
that,that,610.809999,611.309999
I,i,612.969999,613.0499990000001
was,was,613.05,613.2099999999999
talking,talking,613.21,613.5400000000001
to,to,613.54,613.65
a,a,613.65,613.73
friend,friend,613.73,614.3100000000001
and,and,614.82,614.97
I,i,614.97,615.0500000000001
said,said,615.07,615.33
Are,are,615.4,615.5699999999999
these,these,615.61,616.09
stories,stories,616.11,616.69
familiar,familiar,616.7,617.4300000000001
to,to,617.94,618.0600000000001
you,you,618.06,618.3399999999999
I,i,619.46,619.57
told,told,619.57,619.8100000000001
him,him,619.81,619.9499999999999
all,all,619.96,620.1800000000001
the,the,620.19,620.3000000000001
words,words,620.3,620.8
I,i,620.8,620.91
knew,knew,620.91,621.27
The,the,621.49,621.6
ones,ones,621.599999,621.839999
about,about,621.84,622.08
the,the,622.08,622.1700000000001
monsters,monsters,622.17,622.7099999999999
coming,coming,622.71,622.99
home,home,622.99,623.27
to,to,623.27,623.37
the,the,623.37,623.47
house,house,623.469999,623.829999
with,with,623.849999,623.989999
the,the,623.99,624.0600000000001
human,human,624.059999,624.399999
child,child,624.4,624.74
in,in,624.74,624.83
it,it,624.83,625.0
The,the,625.259999,625.369999
ones,ones,625.37,625.64
about,about,625.639999,625.879999
the,the,625.88,625.96
lightning,lightning,625.96,626.45
salesman,salesman,626.45,626.95
and,and,626.95,626.99
the,the,627.0,627.12
wicked,wicked,627.12,627.48
carnival,carnival,627.48,627.95
that,that,627.95,628.07
followed,followed,628.07,628.45
him,him,628.449999,628.6499990000001
and,and,628.879999,629.029999
the,the,629.029999,629.099999
Martians,martians,629.1,629.76
and,and,629.76,629.91
their,their,629.91,630.0699999999999
falling,falling,630.07,630.48
glass,glass,630.48,630.8000000000001
cities,cities,630.809999,631.259999
and,and,631.25,631.37
their,their,631.37,631.52
perfect,perfect,631.56,632.04
canals,canals,632.05,632.8
I,i,633.8,633.9
told,told,633.9,634.14
him,him,634.14,634.24
all,all,634.24,634.37
the,the,634.37,634.46
words,words,634.46,635.1
and,and,635.55,635.65
he,he,635.65,635.74
said,said,635.74,635.91
he,he,635.91,635.98
hadn't,hadn't,635.99,636.23
heard,heard,636.26,636.5
of,of,636.5,636.62
them,them,636.62,636.84
that,that,637.71,637.84
they,they,637.84,637.94
didn't,didn't,637.94,638.1800000000001
exist,exist,638.179999,638.9799989999999
and,and,640.889999,641.019999
I,i,641.02,641.0699999999999
worry,worry,641.07,641.49
I,i,642.98,643.09
worry,worry,643.09,643.4100000000001
I,i,643.41,643.51
was,was,643.509999,643.729999
keeping,keeping,643.73,644.08
them,them,644.08,644.21
alive,alive,644.21,644.8100000000001
like,like,645.179999,645.3599989999999
the,the,645.36,645.48
people,people,645.49,645.82
in,in,645.82,645.9200000000001
the,the,645.92,646.02
snow,snow,646.02,646.3199999999999
at,at,646.32,646.4200000000001
the,the,646.42,646.53
end,end,646.529999,646.689999
of,of,646.690001,646.7900010000001
the,the,646.789999,646.879999
story,story,646.879999,647.279999
walking,walking,647.279999,647.659999
backwards,backwards,647.67,648.12
and,and,648.119999,648.279999
forwards,forwards,648.28,648.6999999999999
remembering,remembering,648.7,649.25
repeating,repeating,649.25,649.69
the,the,649.69,649.7800000000001
words,words,649.78,650.06
of,,,
the,the,650.16,650.3
stories,stories,650.3,650.74
making,making,650.74,651.07
them,them,651.07,651.25
real,real,651.25,651.78
I,i,655.15,655.24
think,think,655.25,655.46
it's,it's,655.46,655.6
God's,god's,655.61,656.01
fault,fault,656.01,656.51
I,i,658.12,658.2
mean,mean,658.2,658.63
he,he,658.99,659.2
can't,can't,659.23,659.5
be,be,659.509999,659.629999
expected,expected,659.63,660.15
to,to,660.15,660.26
remember,remember,660.259999,660.609999
everything,everything,660.61,661.1
God,god,661.9,662.1899999999999
can't,can't,662.29,662.8499999999999
Busy,busy,664.209999,664.479999
chap,chap,664.48,664.91
So,so,667.18,667.38
perhaps,perhaps,667.38,667.76
he,he,667.76,667.9
delegates,<unk>,667.9,668.39
things,things,668.41,668.8199999999999
sometimes,sometimes,668.83,669.35
just,just,669.35,669.5400000000001
goes,goes,669.54,669.81
You,you,669.81,670.18
I,i,670.45,670.5300000000001
want,want,670.53,670.6899999999999
you,you,670.7,670.85
to,to,670.85,670.99
remember,remember,670.99,671.3
the,the,671.3,671.38
dates,dates,671.38,671.71
of,of,671.71,671.82
the,the,671.82,671.87
Hundred,hundred,671.87,672.25
Years,years,672.25,672.5
War,war,672.5,672.92
and,and,673.63,673.8
you,you,673.8,674.1899999999999
you,you,674.41,674.5699999999999
remember,remember,674.57,674.9300000000001
okapi,<unk>,674.94,674.95
You,you,676.37,676.75
you,you,677.48,677.61
remember,remember,677.61,677.9300000000001
Jack,jack,677.929999,678.159999
Benny,benny,678.17,678.4799999999999
who,who,678.48,678.62
was,was,678.62,678.79
Benjamin,benjamin,678.809999,679.259999
Kubelsky,<unk>,679.259999,679.769999
from,from,679.78,679.9499999999999
Waukegan,waukegan,679.95,680.37
Illinois,illinois,680.37,680.9
and,and,682.029999,682.239999
then,then,682.24,682.61
when,when,683.15,683.3299999999999
you,you,683.34,683.5
forget,forget,683.5,683.88
the,the,683.879999,683.989999
thing,thing,683.99,684.24
that,that,684.24,684.4
God,god,684.4,684.65
has,has,684.65,684.8299999999999
charged,charged,684.83,685.24
you,you,685.26,685.36
with,with,685.36,685.5500000000001
remembering,remembering,685.55,686.04
bam,bam,686.05,686.5699999999999
no,no,687.19,687.37
more,more,687.37,687.72
okapi,<unk>,688.03,688.5
just,just,689.29,689.53
an,an,689.53,689.68
okapi,<unk>,689.72,690.13
shaped,shaped,690.13,690.46
hole,hole,690.46,690.74
in,in,690.74,690.84
the,the,690.84,690.9300000000001
world,world,690.93,691.4499999999999
which,which,691.98,692.19
is,is,692.19,692.32
halfway,halfway,692.32,692.8100000000001
between,between,692.889999,693.219999
an,an,693.22,693.32
antelope,antelope,693.32,693.96
and,and,694.04,694.15
a,a,694.15,694.2099999999999
giraffe,giraffe,694.21,694.86
No,no,696.429999,696.6099989999999
more,more,696.61,696.79
Jack,jack,696.79,697.04
Benny,benny,697.04,697.42
No,no,697.84,697.98
more,more,697.98,698.1800000000001
Waukegan,waukegan,698.179999,698.759999
just,just,698.759999,698.959999
a,a,698.96,699.01
hole,hole,699.009999,699.3199989999999
in,in,699.32,699.4200000000001
your,your,699.42,699.55
mind,mind,699.549999,699.8499989999999
where,where,699.86,700.0
a,a,700.0,700.08
person,person,700.08,700.6
or,or,701.299999,701.429999
a,a,701.43,701.5
concept,concept,701.5,701.99
used,used,701.99,702.19
to,to,702.190001,702.2600010000001
be,be,702.4000010000001,702.4900010000001
I,i,704.29,704.39
don't,don't,704.39,704.61
know,know,704.61,704.87
I,i,706.61,706.7
don't,don't,706.7,706.86
know,know,706.86,706.94
where,where,706.94,707.1300000000001
to,to,707.13,707.23
look,look,707.23,707.74
Have,have,708.62,708.77
I,i,708.77,708.84
lost,lost,708.84,709.09
an,an,709.09,709.22
author,author,709.22,709.69
just,just,710.07,710.3000000000001
as,as,710.3,710.41
once,once,710.41,710.75
I,i,710.75,710.83
lost,lost,710.83,711.0500000000001
a,,,
dictionary,dictionary,711.15,711.8
Or,or,712.51,712.65
worse,worse,712.65,713.04
did,did,713.04,713.2199999999999
God,god,713.23,713.57
give,give,713.58,713.8000000000001
me,me,713.82,713.98
this,this,713.98,714.1700000000001
one,one,714.179999,714.519999
small,small,714.53,714.88
task,task,714.91,715.37
and,and,715.37,715.51
now,now,715.509999,715.699999
I,i,715.7,715.7800000000001
have,have,715.78,715.9399999999999
failed,failed,715.94,716.2900000000001
him,him,716.29,716.42
and,and,716.42,716.52
because,because,716.52,716.81
I,i,716.839999,717.0399990000001
have,have,717.04,717.1999999999999
forgotten,forgotten,717.2,717.6600000000001
him,him,717.66,717.91
he,he,718.190001,718.4000010000001
is,is,718.4,718.54
gone,gone,718.549999,718.8299989999999
from,from,718.859999,719.029999
the,the,719.029999,719.119999
shelves,shelves,719.119999,719.619999
gone,gone,719.619999,719.899999
from,from,719.9,720.0699999999999
the,the,720.07,720.1700000000001
reference,reference,720.17,720.6999999999999
works,works,720.7,721.0400000000001
and,and,721.04,721.18
now,now,721.18,721.3399999999999
he,he,721.34,721.49
only,only,721.52,721.97
exists,exists,721.97,722.8100000000001
in,in,723.4,723.5699999999999
our,our,723.57,723.69
dreams,dreams,723.69,724.36
My,my,726.04,726.25
dreams,dreams,726.25,726.78
I,i,727.89,728.01
do,do,728.01,728.17
not,not,728.17,728.3399999999999
know,know,728.34,728.47
your,your,728.47,728.7
dreams,dreams,728.7,729.22
Perhaps,perhaps,729.78,730.14
you,you,730.16,730.3199999999999
do,do,730.32,730.4200000000001
not,not,730.42,730.5699999999999
dream,dream,730.58,730.88
of,of,730.88,731.02
a,a,731.02,731.09
belt,belt,731.12,731.55
that,that,731.61,731.74
is,is,731.74,731.86
only,only,731.86,732.11
wallpaper,wallpaper,732.11,732.83
but,but,733.41,733.5799999999999
that,that,733.58,733.6700000000001
eats,eats,733.67,733.99
two,two,733.99,734.2
children,children,734.2,734.7
Perhaps,perhaps,735.58,735.9100000000001
you,you,735.91,736.03
do,do,736.029999,736.139999
not,not,736.139999,736.299999
know,know,736.299999,736.489999
that,that,736.49,736.63
Mars,mars,736.629999,737.059999
is,is,737.059999,737.2199989999999
heaven,heaven,737.23,737.7
where,where,737.789999,737.989999
our,our,737.999999,738.019999
beloved,beloved,738.069999,738.519999
dead,dead,738.569999,738.6799990000001
