my,my,390.41,390.56
mom,mom,390.559999,390.879999
as,as,391.559999,391.709999
she,she,391.71,391.89
cried,cried,391.889999,392.389999
And,and,392.42,392.58000000000004
she,she,392.58,392.71999999999997
gave,gave,392.759999,392.979999
herself,herself,392.98,393.43
only,only,393.839999,394.189999
a,a,394.190001,394.250001
minute,minute,394.25,394.55
and,and,395.699999,395.839999
then,then,395.84,395.92999999999995
she,she,395.93,396.09000000000003
stopped,stopped,396.09,396.78999999999996
and,and,397.42,397.52000000000004
she,she,397.52,397.65
drove,drove,397.65,397.96
us,us,397.96,398.08
home,home,398.08,398.41999999999996
She,she,399.1,399.33000000000004
made,made,399.33,399.53999999999996
family,family,399.55,400.02000000000004
she,she,400.09,400.28
made,made,400.28,400.45
dinner,dinner,400.5,400.77
sorry,sorry,400.77,401.03999999999996
she,she,401.05,401.18
made,made,401.18,401.34000000000003
dinner,dinner,401.38,401.71999999999997
for,for,401.72,401.89000000000004
our,our,401.89,402.05
family,family,402.05,402.58
And,and,403.33,403.69
later,later,403.77,404.09999999999997
that,that,404.099999,404.27999900000003
night,night,404.28,404.53999999999996
she,she,404.55,404.7
did,did,404.7,404.89
something,something,404.889999,405.249999
just,just,405.27,405.58
as,as,405.58,405.71999999999997
hard,hard,405.719999,406.139999
She,she,406.54,406.87
came,came,406.87,407.14
into,into,407.139999,407.319999
my,my,407.32,407.46999999999997
bedroom,bedroom,407.469999,407.92999899999995
she,she,407.929999,408.099999
sat,sat,408.099999,408.379999
down,down,408.38,408.55
on,on,408.55,408.64
the,the,408.639999,408.72999899999996
bed,bed,408.73,409.02000000000004
and,and,409.889999,410.069999
she,she,410.07,410.26
apologized,apologized,410.259999,411.089999
for,for,411.67,411.96000000000004
what,what,412.01,412.25
she,she,412.279999,412.449999
had,had,412.449999,412.559999
said,said,412.639999,412.899999
earlier,earlier,413.039999,413.57999900000004
in,in,413.690001,413.840001
the,the,413.84,413.94
day,day,414.06,414.25
So,so,416.35,416.62
my,my,416.63,416.9
plan,plan,416.9,417.31
for,for,417.31,417.5
beating,beating,417.51,417.83
Vince,vince,417.85,418.08000000000004
Mutarelli,<unk>,418.13,418.32
is,is,418.84,418.91999999999996
just,just,418.95,419.2
stick,stick,419.57,419.67
close,close,419.69,420.21999999999997
over,over,420.29,420.56
three,three,420.6,420.85
laps,laps,420.85,421.22
and,and,421.92,422.21000000000004
then,then,422.21,422.48999999999995
get,,,
on,on,423.07,423.18
his,his,423.179999,423.269999
shoulder,shoulder,423.27,423.71
for,for,423.73,423.82
the,the,423.82,423.94
fourth,fourth,424.0,424.34
lap,lap,424.34,424.79999999999995
somehow,somehow,425.389999,425.819999
get,get,425.849999,426.01999900000004
to,to,426.02,426.10999999999996
the,the,426.11,426.2
back,back,426.2,426.46999999999997
stretch,stretch,426.469999,426.889999
and,and,427.24,427.45
then,then,427.45,427.63
fight,fight,427.69,427.98
him,him,427.98,428.1
down,down,428.099999,428.26999900000004
the,the,428.27,428.34999999999997
home,home,428.36,428.64
stretch,stretch,428.65,429.21
When,when,429.75,429.94
you,you,429.94,429.99
get,get,429.99,430.17
to,to,430.17,430.25
the,the,430.25,430.37
last,last,430.369999,430.699999
lap,lap,430.699999,430.939999
in,in,430.940001,431.060001
a,a,431.059999,431.119999
track,track,431.119999,431.499999
race,race,431.5,431.9
the,the,432.559999,432.909999
official,official,433.27,433.68
rings,rings,433.78,434.13
a,a,434.13,434.25
bell,bell,434.27,434.64
So,so,434.74,434.88
when,when,434.88,435.1
Mutarelli,<unk>,435.44,435.93
and,,,
I,i,436.01,436.24
reached,reached,436.32,436.7
the,the,436.75,436.89
bell,bell,436.89,437.21999999999997
lap,lap,437.22,437.6
I,i,438.09,438.26
am,am,438.26,438.42
on,on,438.49,438.83
his,his,438.86,439.04
shoulder,shoulder,439.04,439.61
and,and,439.89,440.09
that,that,440.09,440.22999999999996
is,is,440.23,440.45000000000005
just,just,440.45,440.89
shocking,shocking,440.889999,441.679999
to,to,441.88,442.0
the,the,442.0,442.12
crowd,crowd,442.12,442.6
But,but,443.28,443.51
everyone,everyone,443.54,443.95000000000005
knows,knows,443.98,444.42
that,that,444.46,444.65999999999997
La,la,444.719999,444.899999
Machine,machine,444.9,445.48999999999995
he’s,he's,445.62,445.82
just,just,445.82,445.99
toying,toying,446.04,446.35
with,with,446.349999,446.50999900000005
me,me,446.509999,446.65999899999997
he,he,446.66,446.8
could,could,446.799999,446.919999
just,just,446.92,447.07
pull,pull,447.139999,447.319999
away,away,447.32,447.71999999999997
at,at,447.77,447.90999999999997
any,any,447.91,448.19
time,time,448.190001,448.47000099999997
But,but,449.67,449.90000000000003
he,he,449.93,450.02
doesn’t,doesn't,450.02,450.08
I,i,450.619999,450.819999
stay,stay,450.9,451.19
with,with,451.19,451.43
him,him,451.43,451.45
around,around,451.94,452.49
the,the,452.51,452.63
curve,curve,452.63,453.12
and,and,453.22,453.39000000000004
now,now,453.39,453.55
we’re,we're,453.55,453.87
we’re,we're,454.22,454.39000000000004
pounding,pounding,454.39,454.83
it,it,454.83,454.9
out,out,455.03,455.28999999999996
down,down,455.32,455.49
the,the,455.51,455.61
back,back,455.61,455.89
stretch,stretch,455.89,456.36
and,,,
the,the,456.73,456.96000000000004
crowd,crowd,456.96,457.31
is,is,457.31,457.45
getting,getting,457.45,457.76
excited,excited,457.76,458.37
I’m,i'm,458.75,459.0
right,right,459.0,459.29
next,next,459.34,459.63
to,to,459.63,459.75
him,him,459.75,459.93
and,and,459.929999,460.019999
he,he,460.02,460.15999999999997
shoots,shoots,460.21,460.65999999999997
me,me,460.66,460.8
this,this,460.8,460.97
look,look,461.0,461.23
like,like,461.23,461.46000000000004
Hey,hey,462.23,462.45000000000005
Who,who,463.429999,463.639999
are,are,463.639999,463.699999
you,you,463.71,464.14
and,and,464.88,464.93
he,he,466.25,466.35
pulls,pulls,466.35,466.69
away,away,466.690001,467.140001
to,to,467.18,467.34000000000003
a,a,467.34,467.4
five,five,467.4,467.7
yard,yard,467.699999,467.90999899999997
lead,lead,467.949999,468.119999
And,and,468.15,468.17999999999995
I,i,468.289999,468.369999
think,think,468.38,468.53
to,to,468.53,468.59999999999997
myself,myself,468.6,469.0
Ugh,ugh,469.1,469.33000000000004
really,really,469.49,469.88
This,this,470.03,470.22999999999996
is,is,470.23,470.39000000000004
really,really,470.66,470.92
After,after,471.33,471.60999999999996
all,all,471.61,471.77000000000004
this,this,471.77,471.91999999999996
work,work,471.93,472.18
you,you,472.19,472.33
just,just,472.33,472.52
pull,pull,472.53,472.71999999999997
away,away,472.72,472.95000000000005
This,this,472.99,473.15000000000003
is,is,473.15,473.27
how,how,473.27,473.44
I,i,473.44,473.54
lose,lose,473.54,473.82
And,and,474.73,474.93
then,then,474.93,475.13
I,i,475.72,475.97
see,,,
it,,,
He,he,476.059999,476.329999
chops,chops,477.51,477.89
his,his,477.889999,478.03999899999997
strides,strides,478.05,478.55
tired,tired,478.86,479.42
So,so,479.94,480.14
I,i,480.139999,480.299999
bring,bring,480.7,481.01
myself,myself,481.02,481.58
back,back,481.63,482.01
even,even,482.07,482.42
with,with,482.42,482.66
him,him,482.66,482.82000000000005
and,and,482.839999,482.97999899999996
we,we,482.98,483.08000000000004
go,go,483.08,483.33
through,through,483.33,483.56
the,the,483.559999,483.799999
the,the,484.119999,484.259999
final,final,484.26,484.71
curve,curve,484.71999900000003,485.159999
and,and,485.559999,485.679999
then,,,
we,,,
hit,,,
the,the,486.17,486.3
back,back,486.32,486.62
stretch,stretch,486.62,487.1
the,the,487.22,487.35
home,home,487.35,487.64000000000004
stretch,stretch,487.66,488.17
stride,stride,488.4,489.0
for,for,489.0,489.18
stride,stride,489.2,489.77
And,and,490.05,490.23
now,now,490.23,490.46000000000004
the,the,490.52,490.62
crowd,crowd,490.62,491.01
is,is,491.01,491.12
on,on,491.19,491.41
its,its,491.41,491.59000000000003
feet,feet,491.6,491.90000000000003
and,and,491.9,492.01
people,people,492.07,492.51
are,are,492.73,492.90000000000003
screaming,screaming,492.9,493.33
And,and,493.34,493.48999999999995
I,i,493.49,493.59000000000003
even,even,493.59,493.81
pull,pull,494.33,494.53
out,out,494.53,494.71999999999997
to,to,494.73,495.02000000000004
a,a,495.099999,495.21999900000003
little,little,495.22,495.52000000000004
lead,lead,495.52,495.99
And,and,496.49,496.72
then,then,496.719999,496.91999899999996
he,he,497.19,497.48
gets,gets,497.57,497.86
even,even,497.87,498.27
and,and,498.29,498.52000000000004
he,he,498.52,498.71
passes,passes,498.71,499.31
me,me,499.389999,499.589999
And,and,500.309999,500.549999
somehow,somehow,500.559999,501.059999
I,i,501.059999,501.249999
will,will,501.28,501.63
myself,myself,501.66,502.22
next,next,502.539999,502.919999
to,to,502.93,503.05
him,him,503.049999,503.21999900000003
again,again,503.440001,503.850001
And,,,
he,he,503.93,504.06
looks,looks,504.059999,504.239999
at,at,504.24,504.36
me,me,504.359999,504.489999
again,again,504.49,504.90000000000003
like,like,505.24,505.58
No,no,505.58,505.83
really,really,505.87,506.27
who,who,506.41,506.73
are,are,506.76,506.95
you,you,506.95,507.28
We’re,we're,508.78,508.95
ten,ten,509.01,509.27
feet,feet,509.27,509.5
from,from,509.5,509.7
the,the,509.7,509.78999999999996
line,line,509.79,510.20000000000005
five,five,510.52,510.89
feet,feet,510.93,511.19
we,we,511.74,511.92
lean,lean,511.94,512.41
I,i,514.63,514.9
win,win,514.9,515.29
And,and,517.17,517.28
a,a,517.28,517.3299999999999
few,few,517.33,517.49
weeks,weeks,517.49,517.77
later,later,517.77,518.12
he,,,
and,,,
I,i,518.42,518.49
will,will,518.49,518.86
match,match,519.049999,519.3599989999999
up,up,519.37,519.53
again,again,519.53,520.03
in,in,520.09,520.2900000000001
another,another,520.289999,520.649999
race,race,520.65,520.92
just,just,520.92,521.14
like,like,521.139999,521.3199989999999
this,this,521.32,521.6
at,at,522.0,522.18
a,a,522.18,522.29
much,much,522.32,522.62
bigger,bigger,522.63,522.9
meet,meet,522.93,523.1999999999999
called,called,523.2,523.4200000000001
the,the,523.42,523.4799999999999
Penn,penn,523.49,523.73
Relays,relays,523.73,524.15
and,and,524.2,524.3900000000001
he,he,524.41,524.56
will,will,524.56,524.79
bury,bury,524.83,525.21
me,me,525.25,525.4
But,but,526.79,527.05
on,on,527.05,527.24
this,this,527.24,527.53
day,day,527.53,527.98
I,i,529.0,529.27
win,win,529.27,529.56
Why,why,531.08,531.6500000000001
I,i,533.41,533.68
think,think,533.71,534.0
it’s,it's,534.009999,534.279999
because,because,534.74,535.09
of,of,535.09,535.26
something,something,535.259999,535.809999
I,i,535.88,536.05
got,got,536.049999,536.499999
from,from,537.02,537.25
my,my,537.25,537.44
mom,mom,537.45,537.8100000000001
it’s,it's,537.809999,538.029999
really,really,538.029999,538.289999
the,the,538.289999,538.429999
thing,thing,538.43,538.7299999999999
I,i,538.73,538.82
value,value,538.82,539.25
most,most,539.25,539.64
I,i,539.690001,539.8800010000001
think,think,539.9,540.4599999999999
I,i,540.95,541.19
inherited,inherited,541.19,542.1
just,just,542.51,542.8199999999999
a,a,542.82,542.9000000000001
fraction,fraction,542.9,543.51
of,of,543.51,543.53
her,her,547.24,547.44
toughness,<unk>,547.46,548.51
of,of,549.4399999999999,549.46
her,her,549.63,549.84
Highbridge,<unk>,549.85,549.86
her,her,550.32,550.34
Bronx,bronx,550.34,550.46
